timestamp,open,high,low,close,volume
2026-06-12 18:55:00,742.37,742.37,742.37,742.37,261
2026-06-12 18:58:00,742.3031,742.39,742.3031,742.39,640
2026-06-12 18:59:00,742.37,742.37,742.32,742.32,2049
2026-06-12 19:01:00,742.32,742.32,742.32,742.32,100
2026-06-12 19:02:00,742.35,742.35,742.35,742.35,46
2026-06-12 19:03:00,742.33,742.33,742.33,742.33,665
2026-06-12 19:04:00,742.39,742.39,742.39,742.39,562
2026-06-12 19:05:00,742.4,742.4,742.4,742.4,50
2026-06-12 19:06:00,742.39,742.39,742.39,742.39,556
2026-06-12 19:07:00,742.38,742.49,742.37,742.49,13545
2026-06-12 19:08:00,742.47,742.49,742.45,742.49,6897
2026-06-12 19:09:00,742.26,742.49,742.26,742.49,4945
2026-06-12 19:12:00,742.29,742.29,742.29,742.29,84
2026-06-12 19:13:00,742.31,742.31,742.29,742.29,122
2026-06-12 19:15:00,742.29,742.29,742.29,742.29,1500
2026-06-12 19:18:00,742.3,742.3,742.3,742.3,50
2026-06-12 19:19:00,742.29,742.29,742.29,742.29,43
2026-06-12 19:20:00,742.35,742.38,742.35,742.38,128
2026-06-12 19:23:00,742.349,742.349,742.32,742.32,198
2026-06-12 19:24:00,742.3,742.4,742.26,742.4,395
2026-06-12 19:25:00,742.42,742.42,742.32,742.32,130
2026-06-12 19:26:00,742.38,742.41,742.38,742.41,179
2026-06-12 19:27:00,742.44,742.44,742.44,742.44,100
2026-06-12 19:29:00,742.38,742.38,742.38,742.38,86
2026-06-12 19:33:00,742.38,742.38,742.38,742.38,100
2026-06-12 19:34:00,742.38,742.4,742.38,742.4,831
2026-06-12 19:35:00,742.38,742.38,742.38,742.38,261
2026-06-12 19:36:00,742.38,742.38,742.38,742.38,54
2026-06-12 19:37:00,742.35,742.35,742.35,742.35,418
2026-06-12 19:38:00,742.3948,742.3948,742.3948,742.3948,100
2026-06-12 19:39:00,742.41,742.41,742.41,742.41,100
2026-06-12 19:41:00,742.42,742.42,742.4076,742.4076,425
2026-06-12 19:42:00,742.4,742.4,742.35,742.35,996
2026-06-12 19:43:00,742.33,742.34,742.3,742.3,487
2026-06-12 19:44:00,742.34,742.35,742.34,742.35,248
2026-06-12 19:45:00,742.31,742.31,742.3,742.3,107
2026-06-12 19:46:00,742.3,742.3,742.29,742.29,173
2026-06-12 19:47:00,742.3,742.3,742.28,742.28,1597
2026-06-12 19:48:00,742.28,742.29,742.28,742.2899,510
2026-06-12 19:49:00,742.33,742.33,742.29,742.29,92
2026-06-12 19:50:00,742.4002,742.4002,742.4002,742.4002,75
2026-06-12 19:51:00,742.29,742.29,742.25,742.28,664
2026-06-12 19:52:00,742.2,742.25,742.2,742.25,1402
2026-06-12 19:53:00,742.43,742.49,742.43,742.4446,4980
2026-06-12 19:54:00,742.26,742.39,742.26,742.33,154
2026-06-12 19:56:00,742.49,742.49,742.48,742.48,161
2026-06-12 19:57:00,742.48,742.48,742.39,742.4497,644
2026-06-12 19:58:00,742.4,742.4,742.33,742.35,1180
2026-06-12 19:59:00,742.49,742.49,742.36,742.45,1252
2026-06-15 04:00:00,750.12,751.14,748,750.85,4869
2026-06-15 04:01:00,751,751.5,750.22,750.88,3885
2026-06-15 04:02:00,750.96,751.03,750.96,751.03,677
2026-06-15 04:03:00,751.2,751.3,751.2,751.26,1273
2026-06-15 04:04:00,751.21,751.21,750.32,750.32,1173
2026-06-15 04:05:00,750.33,751.28,750.06,751,20761
2026-06-15 04:06:00,751.11,751.5,750.69,750.93,20662
2026-06-15 04:07:00,750.93,751.51,750.18,750.72,14682
2026-06-15 04:08:00,750.67,751.47,750.67,751.34,4113
2026-06-15 04:09:00,750.73,751.48,750.73,750.98,2351
2026-06-15 04:10:00,751.04,751.12,751.04,751.12,1011
2026-06-15 04:11:00,751.15,751.15,750.86,750.97,643
2026-06-15 04:12:00,750.95,751.01,750.81,751.01,816
2026-06-15 04:13:00,750.995,751.03,750.84,751,2274
2026-06-15 04:14:00,751,751.06,750.95,750.97,952
2026-06-15 04:15:00,750.92,751.04,750.92,751.04,493
2026-06-15 04:16:00,750.98,750.98,750.91,750.92,286
2026-06-15 04:17:00,750.89,750.89,750.77,750.87,2334
2026-06-15 04:18:00,750.78,750.85,750.78,750.85,216
2026-06-15 04:19:00,750.76,750.76,750.65,750.65,142
2026-06-15 04:20:00,750.71,750.79,750.69,750.79,437
2026-06-15 04:21:00,750.9,750.9,750.76,750.76,137
2026-06-15 04:22:00,750.79,750.79,750.71,750.71,440
2026-06-15 04:23:00,750.8,750.8,750.8,750.8,40
2026-06-15 04:24:00,750.91,750.96,750.91,750.96,120
2026-06-15 04:25:00,750.87,750.97,750.86,750.93,2233
2026-06-15 04:26:00,751,751.09,750.99,751.09,207
2026-06-15 04:27:00,751.13,751.33,751.13,751.33,140
2026-06-15 04:28:00,751.28,751.32,751.16,751.18,707
2026-06-15 04:29:00,751.25,751.32,751.23,751.23,1462
2026-06-15 04:30:00,751.22,751.27,751.15,751.15,191
2026-06-15 04:31:00,751.16,751.16,751.1,751.13,253
2026-06-15 04:32:00,751.13,751.16,751.11,751.14,378
2026-06-15 04:33:00,751,751,751,751,340
2026-06-15 04:35:00,751.01,751.13,751.01,751.13,180
2026-06-15 04:36:00,751.1447,751.19,751.1438,751.19,245
2026-06-15 04:37:00,751.17,751.17,751.17,751.17,100
2026-06-15 04:38:00,751.28,751.28,751.27,751.27,140
2026-06-15 04:39:00,751.25,751.32,751.25,751.27,270
2026-06-15 04:40:00,751.3,751.3,751.23,751.23,274
2026-06-15 04:41:00,751.22,751.23,751.22,751.23,260
2026-06-15 04:42:00,751.26,751.29,751.26,751.29,80
2026-06-15 04:43:00,751.255,751.255,751.255,751.255,40
2026-06-15 04:44:00,751.25,751.25,751.25,751.25,50
2026-06-15 04:45:00,751.38,751.4,751.38,751.4,150
2026-06-15 04:46:00,751.52,751.53,751.47,751.47,775
2026-06-15 04:47:00,751.41,751.41,751.27,751.27,408
2026-06-15 04:49:00,751.18,751.18,751.18,751.18,247
2026-06-15 04:50:00,751.25,751.25,751.2,751.2,261
2026-06-15 04:51:00,751.2,751.2,751.2,751.2,85
2026-06-15 04:52:00,751.14,751.14,751.07,751.07,230
2026-06-15 04:53:00,751,751.02,750.95,750.97,1476
2026-06-15 04:54:00,751.01,751.09,751.01,751.09,440
2026-06-15 04:55:00,751.09,751.12,751.05,751.12,352
2026-06-15 04:56:00,750.97,750.97,750.95,750.95,106
2026-06-15 04:57:00,750.9,751.02,750.9,751.02,294
2026-06-15 04:58:00,751.07,751.07,751.07,751.07,100
2026-06-15 04:59:00,751,751.11,751,751.05,520
2026-06-15 05:00:00,751.05,751.26,751.05,751.25,318
2026-06-15 05:01:00,751.26,751.26,751.25,751.25,90
2026-06-15 05:02:00,751.43,751.43,751.43,751.43,40
2026-06-15 05:03:00,751.39,751.39,751.3,751.3,480
2026-06-15 05:04:00,751.29,751.34,751.29,751.34,90
2026-06-15 05:05:00,751.42,751.42,751.359,751.375,662
2026-06-15 05:06:00,751.3,751.3,751.26,751.29,189
2026-06-15 05:07:00,751.3,751.3,751.3,751.3,50
2026-06-15 05:08:00,751.28,751.28,751.24,751.24,250
2026-06-15 05:11:00,751.21,751.21,751.12,751.12,436
2026-06-15 05:12:00,751.15,751.15,751.15,751.15,300
2026-06-15 05:13:00,751.1,751.11,751,751,254
2026-06-15 05:14:00,750.96,751.03,750.96,751.03,149
2026-06-15 05:15:00,750.95,750.98,750.94,750.98,505
2026-06-15 05:16:00,750.92,750.92,750.87,750.91,9946
2026-06-15 05:17:00,750.91,751.06,750.9,751.05,425
2026-06-15 05:18:00,750.99,750.99,750.91,750.91,327
2026-06-15 05:19:00,750.88,750.88,750.87,750.87,132
2026-06-15 05:20:00,750.8,750.8,750.54,750.6,5256
2026-06-15 05:21:00,750.62,750.74,750.61,750.74,353
2026-06-15 05:22:00,750.73,750.73,750.72,750.72,660
2026-06-15 05:23:00,750.58,750.82,750.56,750.75,2558
2026-06-15 05:27:00,750.61,750.61,750.61,750.61,127
2026-06-15 05:28:00,750.62,750.62,750.62,750.62,85
2026-06-15 05:29:00,750.45,750.5,750.45,750.5,218
2026-06-15 05:30:00,750.48,750.53,750.43,750.53,445
2026-06-15 05:31:00,750.5,750.53,750.49,750.49,1453
2026-06-15 05:32:00,750.53,750.53,750.5,750.52,169
2026-06-15 05:33:00,750.49,750.49,750.35,750.35,405
2026-06-15 05:34:00,750.36,750.41,750.35,750.35,880
2026-06-15 05:35:00,750.49,750.49,750.49,750.49,198
2026-06-15 05:36:00,750.46,750.46,750.36,750.36,366
2026-06-15 05:37:00,750.47,750.47,750.47,750.47,68
2026-06-15 05:40:00,750.5,750.5,750.5,750.5,127
2026-06-15 05:41:00,750.51,750.57,750.51,750.57,507
2026-06-15 05:42:00,750.6,750.64,750.6,750.64,574
2026-06-15 05:43:00,750.6,750.6,750.6,750.6,373
2026-06-15 05:44:00,750.49,750.49,750.4,750.4,2464
2026-06-15 05:45:00,750.3,750.3,750.24,750.24,140
2026-06-15 05:46:00,750.36,750.36,750.36,750.36,293
2026-06-15 05:47:00,750.36,750.38,750.311,750.311,161
2026-06-15 05:48:00,750.4,750.4,750.4,750.4,50
2026-06-15 05:49:00,750.4,750.44,750.38,750.44,214
2026-06-15 05:50:00,750.45,750.5,750.45,750.5,773
2026-06-15 05:51:00,750.53,750.63,750.53,750.63,455
2026-06-15 05:52:00,750.57,750.57,750.57,750.57,50
2026-06-15 05:53:00,750.52,750.52,750.49,750.49,527
2026-06-15 05:54:00,750.6,750.65,750.6,750.61,176
2026-06-15 05:55:00,750.6,750.6,750.54,750.56,410
2026-06-15 05:58:00,750.65,750.71,750.65,750.71,80
2026-06-15 05:59:00,750.75,750.75,750.64,750.7,2825
2026-06-15 06:00:00,750.57,750.57,750.57,750.57,52
2026-06-15 06:01:00,750.8,750.8,750.75,750.75,81
2026-06-15 06:02:00,750.75,750.75,750.75,750.75,440
2026-06-15 06:03:00,750.79,750.79,750.79,750.79,66
2026-06-15 06:05:00,750.8,750.82,750.8,750.82,91
2026-06-15 06:06:00,750.75,750.75,750.72,750.72,458
2026-06-15 06:07:00,750.75,750.75,750.71,750.71,192
2026-06-15 06:09:00,750.8,750.8,750.8,750.8,300
2026-06-15 06:10:00,750.87,750.91,750.87,750.91,520
2026-06-15 06:11:00,750.92,750.92,750.87,750.87,1009
2026-06-15 06:12:00,750.96,751,750.96,751,180
2026-06-15 06:13:00,750.97,750.97,750.97,750.97,421
2026-06-15 06:14:00,750.99,750.99,750.99,750.99,50
2026-06-15 06:15:00,750.93,750.96,750.91,750.91,760
2026-06-15 06:16:00,750.92,750.92,750.91,750.92,246
2026-06-15 06:17:00,750.7,750.7,750.7,750.7,98
2026-06-15 06:18:00,750.73,750.73,750.71,750.71,727
2026-06-15 06:22:00,750.68,750.68,750.68,750.68,66
2026-06-15 06:24:00,750.84,750.84,750.84,750.84,374
2026-06-15 06:25:00,750.94,750.94,750.94,750.94,40
2026-06-15 06:26:00,750.94,750.98,750.91,750.98,1929
2026-06-15 06:27:00,750.93,750.96,750.92,750.96,266
2026-06-15 06:28:00,750.99,750.99,750.99,750.99,50
2026-06-15 06:29:00,750.98,751.0496,750.98,751.0496,1324
2026-06-15 06:31:00,750.9,750.91,750.9,750.91,146
2026-06-15 06:33:00,750.91,750.91,750.91,750.91,80
2026-06-15 06:34:00,750.8,750.8,750.77,750.77,220
2026-06-15 06:35:00,750.81,750.9,750.81,750.9,844
2026-06-15 06:36:00,750.8,750.8,750.8,750.8,100
2026-06-15 06:37:00,750.88,750.9,750.84,750.9,377
2026-06-15 06:38:00,750.84,750.84,750.75,750.75,150
2026-06-15 06:39:00,750.69,750.72,750.69,750.72,1146
2026-06-15 06:40:00,750.684,750.71,750.684,750.71,250
2026-06-15 06:41:00,750.7,750.7,750.7,750.7,70
2026-06-15 06:42:00,750.85,750.85,750.85,750.85,93
2026-06-15 06:46:00,751.03,751.03,750.9772,751,161
2026-06-15 06:47:00,750.93,750.93,750.9,750.9,114
2026-06-15 06:48:00,751,751,751,751,300
2026-06-15 06:49:00,750.95,751,750.9,751,387
2026-06-15 06:50:00,751.01,751.01,751.01,751.01,40
2026-06-15 06:51:00,751.05,751.05,751.05,751.05,72
2026-06-15 06:52:00,751.02,751.02,751.02,751.02,160
2026-06-15 06:53:00,751.03,751.03,750.95,750.96,299
2026-06-15 06:54:00,750.94,751.03,750.93,751.03,1120
2026-06-15 06:55:00,751.07,751.07,751.03,751.03,147
2026-06-15 06:58:00,751.08,751.1,751.07,751.1,194
2026-06-15 06:59:00,751.16,751.17,751.16,751.17,110
2026-06-15 07:00:00,751.08,751.3,751,751.3,8417
2026-06-15 07:01:00,751.27,751.37,751.24,751.29,2159
2026-06-15 07:02:00,751.28,751.34,751.26,751.28,4046
2026-06-15 07:03:00,751.24,751.3,751.1924,751.3,1282
2026-06-15 07:04:00,751.3,751.35,751.24,751.28,2128
2026-06-15 07:05:00,751.28,751.35,751.28,751.34,2911
2026-06-15 07:06:00,751.31,751.31,751.2212,751.29,3264
2026-06-15 07:07:00,751.2879,751.31,751.21,751.3099,4410
2026-06-15 07:08:00,751.3462,751.46,751.34,751.46,3838
2026-06-15 07:09:00,751.47,751.47,751.4,751.45,1273
2026-06-15 07:10:00,751.45,751.5,751.45,751.47,1678
2026-06-15 07:11:00,751.47,751.62,751.43,751.45,15004
2026-06-15 07:12:00,751.46,751.69,751.43,751.63,11548
2026-06-15 07:13:00,751.7,751.73,751.64,751.7,7597
2026-06-15 07:14:00,751.65,751.72,751.6,751.633,3418
2026-06-15 07:15:00,751.69,751.78,751.69,751.74,1759
2026-06-15 07:16:00,751.73,751.774,751.7,751.75,1138
2026-06-15 07:17:00,751.7,751.75,751.5,751.66,19510
2026-06-15 07:18:00,751.62,751.66,751.59,751.631,2088
2026-06-15 07:19:00,751.66,751.71,751.63,751.71,2889
2026-06-15 07:20:00,751.73,751.93,751.73,751.896,5649
2026-06-15 07:21:00,751.8226,751.8893,751.8226,751.87,981
2026-06-15 07:22:00,751.94,751.94,751.92,751.92,1183
2026-06-15 07:23:00,751.94,751.98,751.9,751.9,2529
2026-06-15 07:24:00,751.94,751.9699,751.94,751.96,752
2026-06-15 07:25:00,751.97,751.97,751.8,751.83,2555
2026-06-15 07:26:00,751.8,751.84,751.8,751.82,16039
2026-06-15 07:27:00,751.82,751.82,751.64,751.65,13735
2026-06-15 07:28:00,751.65,751.75,751.65,751.75,11123
2026-06-15 07:29:00,751.76,751.91,751.72,751.88,1773
2026-06-15 07:30:00,751.94,752.01,751.9328,751.99,4366
2026-06-15 07:31:00,752,752.1,752,752.049,3472
2026-06-15 07:32:00,751.9865,751.9865,751.9,751.9,10220
2026-06-15 07:33:00,751.85,751.85,751.68,751.7288,11863
2026-06-15 07:34:00,751.689,751.689,751.55,751.57,5076
2026-06-15 07:35:00,751.57,751.57,751.41,751.48,3396
2026-06-15 07:36:00,751.45,751.46,751.2,751.26,5113
2026-06-15 07:37:00,751.28,751.31,751.18,751.2,6294
2026-06-15 07:38:00,751.32,751.39,751.32,751.38,910
2026-06-15 07:39:00,751.46,751.47,751.45,751.45,395
2026-06-15 07:40:00,751.46,751.52,751.46,751.52,1456
2026-06-15 07:41:00,751.57,751.59,751.52,751.57,3972
2026-06-15 07:42:00,751.61,751.63,751.54,751.54,2093
2026-06-15 07:43:00,751.56,751.59,751.2,751.28,8025
2026-06-15 07:44:00,751.4,751.4,751.18,751.24,5377
2026-06-15 07:45:00,751.2,751.279,751.0818,751.1516,1594
2026-06-15 07:46:00,751.24,751.47,751.22,751.42,19431
2026-06-15 07:47:00,751.46,751.46,751.3,751.3,1579
2026-06-15 07:48:00,751.38,751.425,751.32,751.33,1634
2026-06-15 07:49:00,751.409,751.409,751.29,751.34,382
2026-06-15 07:50:00,751.37,751.76,751.33,751.73,6009
2026-06-15 07:51:00,751.66,751.75,751.5,751.75,27091
2026-06-15 07:52:00,751.7,751.733,751.65,751.65,1795
2026-06-15 07:53:00,751.6278,751.75,751.6278,751.74,6112
2026-06-15 07:54:00,751.77,751.91,751.74,751.9,2245
2026-06-15 07:55:00,751.82,751.839,751.5,751.67,26502
2026-06-15 07:56:00,751.7402,751.75,751.69,751.69,583
2026-06-15 07:57:00,751.68,751.73,751.66,751.73,1213
2026-06-15 07:58:00,751.56,751.56,751.5,751.5,100
2026-06-15 07:59:00,751.52,751.5778,751.47,751.47,3986
2026-06-15 08:00:00,751.49,751.58,751.49,751.5406,502
2026-06-15 08:01:00,751.6,751.6,751.39,751.5078,6641
2026-06-15 08:02:00,751.55,751.6,751.4,751.4,540
2026-06-15 08:03:00,751.5,751.58,751.5,751.58,1500
2026-06-15 08:04:00,751.56,751.5703,751.5016,751.53,814
2026-06-15 08:05:00,751.55,751.55,751.46,751.51,1674
2026-06-15 08:06:00,751.45,751.61,751.37,751.61,25555
2026-06-15 08:07:00,751.65,751.66,751.5,751.64,14844
2026-06-15 08:08:00,751.625,751.72,751.62,751.72,1060
2026-06-15 08:09:00,751.74,751.74,751.54,751.54,609
2026-06-15 08:10:00,751.5919,751.63,751.5919,751.61,470
2026-06-15 08:11:00,751.62,751.71,751.6186,751.6692,1772
2026-06-15 08:12:00,751.65,751.75,751.64,751.75,29774
2026-06-15 08:13:00,751.76,751.77,751.74,751.74,4194
2026-06-15 08:14:00,751.57,751.57,751.42,751.45,2546
2026-06-15 08:15:00,751.5,751.512,751.47,751.512,5878
2026-06-15 08:16:00,751.39,751.39,751.12,751.12,8241
2026-06-15 08:17:00,751.09,751.13,750.92,751.0865,5483
2026-06-15 08:18:00,751.11,751.31,751.0852,751.16,1958
2026-06-15 08:19:00,751.1792,751.1792,751.06,751.0653,926
2026-06-15 08:20:00,751.1,751.15,750.8,750.92,11781
2026-06-15 08:21:00,751,751,750.75,750.789,8563
2026-06-15 08:22:00,750.78,750.95,750.72,750.86,7053
2026-06-15 08:23:00,750.8,751,750.79,750.98,4096
2026-06-15 08:24:00,750.94,751.1,750.72,750.8734,2739
2026-06-15 08:25:00,750.82,750.82,750.78,750.81,1133
2026-06-15 08:26:00,750.92,750.92,750.87,750.87,2730
2026-06-15 08:27:00,750.95,751.1,750.92,751.03,3780
2026-06-15 08:28:00,750.909,750.909,750.81,750.85,3719
2026-06-15 08:29:00,750.819,750.8382,750.73,750.7704,7580
2026-06-15 08:30:00,750.86,751.1,750.77,751.03,4198
2026-06-15 08:31:00,751.06,751.095,750.91,750.95,5786
2026-06-15 08:32:00,751.06,751.07,751,751.05,2973
2026-06-15 08:33:00,751.04,751.075,750.83,750.94,10554
2026-06-15 08:34:00,750.96,751.02,750.9,750.93,15842
2026-06-15 08:35:00,750.85,750.92,750.8,750.9,5854
2026-06-15 08:36:00,750.9,751.05,750.84,751.03,4026
2026-06-15 08:37:00,751.01,751.03,750.95,751.03,10662
2026-06-15 08:38:00,751,751.01,750.85,751,12261
2026-06-15 08:39:00,751.01,751.07,750.9291,751.04,15882
2026-06-15 08:40:00,751.0265,751.2,751,751.19,12118
2026-06-15 08:41:00,751.13,751.13,751,751.13,1659
2026-06-15 08:42:00,751.32,751.38,751.27,751.35,3891
2026-06-15 08:43:00,751.4,751.4,751.39,751.39,409
2026-06-15 08:44:00,751.32,751.3499,751.13,751.13,533
2026-06-15 08:45:00,751.01,751.01,750.7,750.7,4298
2026-06-15 08:46:00,750.8,751,750.75,750.98,9486
2026-06-15 08:47:00,750.99,751.12,750.99,751.05,1320
2026-06-15 08:48:00,751.15,751.159,751.15,751.158,260
2026-06-15 08:49:00,751.13,751.18,751.13,751.17,11155
2026-06-15 08:50:00,751.17,751.25,751.12,751.12,20959
2026-06-15 08:51:00,751.07,751.07,751,751.06,470
2026-06-15 08:52:00,751.07,751.1,751.049,751.049,3499
2026-06-15 08:53:00,750.98,751.02,750.94,751.02,758
2026-06-15 08:54:00,751,751,750.95,750.99,674
2026-06-15 08:55:00,751.13,751.28,751.13,751.2552,848
2026-06-15 08:56:00,751.23,751.24,751.16,751.24,3249
2026-06-15 08:57:00,751.24,751.4,751.24,751.3,25111
2026-06-15 08:58:00,751.24,751.24,751.143,751.23,1757
2026-06-15 08:59:00,751.2,751.36,751.17,751.36,2408
2026-06-15 09:00:00,751.33,751.36,751.27,751.36,1245
2026-06-15 09:01:00,751.4,751.4,751.24,751.26,874
2026-06-15 09:02:00,751.26,751.28,751.2,751.2,2312
2026-06-15 09:03:00,751.25,751.25,751.24,751.24,84
2026-06-15 09:04:00,751.28,751.3,751.25,751.25,596
2026-06-15 09:05:00,751.22,751.22,751.17,751.22,855
2026-06-15 09:06:00,751.166,751.29,751.1,751.17,8271
2026-06-15 09:07:00,751.21,751.36,751.14,751.33,15986
2026-06-15 09:08:00,751.32,751.4,751.24,751.4,2847
2026-06-15 09:09:00,751.4,751.43,751.32,751.4,1522
2026-06-15 09:10:00,751.35,751.44,751.32,751.35,4936
2026-06-15 09:11:00,751.39,751.54,751.39,751.47,10384
2026-06-15 09:12:00,751.45,751.575,751.445,751.525,6777
2026-06-15 09:13:00,751.515,751.55,751.45,751.45,13463
2026-06-15 09:14:00,751.45,751.64,751.45,751.585,6782
2026-06-15 09:15:00,751.6,751.67,751.535,751.67,6150
2026-06-15 09:16:00,751.66,751.72,751.63,751.69,21753
2026-06-15 09:17:00,751.69,751.69,751.48,751.5,2119
2026-06-15 09:18:00,751.495,751.63,751.495,751.63,6200
2026-06-15 09:19:00,751.615,751.66,751.58,751.66,5684
2026-06-15 09:20:00,751.69,751.72,751.68,751.7,14144
2026-06-15 09:21:00,751.7,751.72,751.635,751.6403,3459
2026-06-15 09:22:00,751.64,751.64,751.57,751.6,2985
2026-06-15 09:23:00,751.62,751.73,751.6,751.7,10608
2026-06-15 09:24:00,751.695,751.75,751.68,751.75,3873
2026-06-15 09:25:00,751.76,751.92,751.75,751.895,22242
2026-06-15 09:26:00,751.89,751.91,751.76,751.78,6757
2026-06-15 09:27:00,751.74,751.82,751.65,751.81,13211
2026-06-15 09:28:00,751.81,751.98,751.76,751.785,20635
2026-06-15 09:29:00,751.78,751.86,751.65,751.86,16054
2026-06-15 09:30:00,751.85,752.73,751.76,752.73,954227
2026-06-15 09:31:00,752.72,752.75,752.37,752.505,238500
2026-06-15 09:32:00,752.5,753.055,752.48,753.04,199432
2026-06-15 09:33:00,753.04,753.06,752.83,752.8301,196993
2026-06-15 09:34:00,752.83,753.03,752.62,752.7,141524
2026-06-15 09:35:00,752.7,753.17,752.68,753.125,311445
2026-06-15 09:36:00,753.13,753.37,753.02,753.35,152086
2026-06-15 09:37:00,753.33,753.41,753.15,753.34,105998
2026-06-15 09:38:00,753.31,753.46,753.29,753.39,116171
2026-06-15 09:39:00,753.39,753.46,753,753.0713,200145
2026-06-15 09:40:00,753.08,753.155,752.61,752.92,208556
2026-06-15 09:41:00,752.93,753.3,752.925,753.145,122440
2026-06-15 09:42:00,753.1401,753.23,752.99,753.04,106374
2026-06-15 09:43:00,753.04,753.06,752.57,752.73,115287
2026-06-15 09:44:00,752.74,752.98,752.6,752.84,92163
2026-06-15 09:45:00,752.84,753.43,752.83,753.35,111786
2026-06-15 09:46:00,753.345,753.41,753.17,753.23,92231
2026-06-15 09:47:00,753.24,753.53,753.22,753.38,142364
2026-06-15 09:48:00,753.36,753.74,753.33,753.73,120119
2026-06-15 09:49:00,753.74,753.905,753.51,753.8,133119
2026-06-15 09:50:00,753.8,753.925,753.59,753.91,106601
2026-06-15 09:51:00,753.9,754.05,753.84,753.99,142604
2026-06-15 09:52:00,753.99,754.09,753.85,753.94,108581
2026-06-15 09:53:00,753.955,754.04,753.79,753.81,80056
2026-06-15 09:54:00,753.84,753.88,753.705,753.705,91919
2026-06-15 09:55:00,753.71,754.07,753.68,753.915,87077
2026-06-15 09:56:00,753.92,753.95,753.47,753.5,144649
2026-06-15 09:57:00,753.5199,753.87,753.49,753.8001,94472
2026-06-15 09:58:00,753.81,753.86,753.6099,753.6099,75414
2026-06-15 09:59:00,753.59,753.66,753.22,753.32,116619
2026-06-15 10:00:00,753.32,753.47,753.072,753.32,121427
2026-06-15 10:01:00,753.33,753.63,753.21,753.565,54139
2026-06-15 10:02:00,753.58,753.71,753.39,753.44,90502
2026-06-15 10:03:00,753.44,753.83,753.43,753.815,68239
2026-06-15 10:04:00,753.83,753.96,753.5609,753.69,83320
2026-06-15 10:05:00,753.67,753.96,753.58,753.62,72377
2026-06-15 10:06:00,753.61,753.85,753.595,753.595,45586
2026-06-15 10:07:00,753.5901,753.64,753.27,753.3294,83116
2026-06-15 10:08:00,753.34,753.42,753.1901,753.22,84752
2026-06-15 10:09:00,753.23,753.32,752.92,753.23,87261
2026-06-15 10:10:00,753.223,753.29,752.91,752.985,77341
2026-06-15 10:11:00,752.985,753.28,752.88,752.93,110669
2026-06-15 10:12:00,752.94,753.26,752.8772,752.8772,70393
2026-06-15 10:13:00,752.88,753.08,752.69,752.845,60486
2026-06-15 10:14:00,752.83,753.0299,752.51,753.01,87828
2026-06-15 10:15:00,753.0191,753.3491,752.7631,752.89,76543
2026-06-15 10:16:00,752.92,753.02,752.59,752.7,58840
2026-06-15 10:17:00,752.71,753.04,752.68,752.97,73471
2026-06-15 10:18:00,752.95,753.3355,752.94,753.12,123261
2026-06-15 10:19:00,753.15,753.36,753.0999,753.3,73548
2026-06-15 10:20:00,753.25,753.31,752.92,753.17,65723
2026-06-15 10:21:00,753.17,753.18,752.9,753,51134
2026-06-15 10:22:00,753,753.27,752.65,753.21,93004
2026-06-15 10:23:00,753.22,753.47,753.19,753.335,79036
2026-06-15 10:24:00,753.32,753.38,752.99,753.0196,46013
2026-06-15 10:25:00,752.99,753.24,752.97,753.13,56870
2026-06-15 10:26:00,753.14,753.41,753.0251,753.38,44273
2026-06-15 10:27:00,753.37,753.59,753.31,753.5,95116
2026-06-15 10:28:00,753.4601,753.69,753.44,753.615,87361
2026-06-15 10:29:00,753.61,753.72,753.46,753.65,61110
2026-06-15 10:30:00,753.65,753.74,753.285,753.35,84743
2026-06-15 10:31:00,753.33,753.59,753.32,753.39,45714
2026-06-15 10:32:00,753.4,753.4,752.95,753.21,100849
2026-06-15 10:33:00,753.2,753.72,753.17,753.415,74979
2026-06-15 10:34:00,753.42,753.4978,753.105,753.2,49319
2026-06-15 10:35:00,753.22,753.51,753.21,753.49,52571
2026-06-15 10:36:00,753.51,753.55,753.18,753.3,42825
2026-06-15 10:37:00,753.27,753.29,753.04,753.1,32155
2026-06-15 10:38:00,753.12,753.39,753.08,753.33,40291
2026-06-15 10:39:00,753.35,753.44,753.1603,753.39,41454
2026-06-15 10:40:00,753.39,753.43,753.18,753.311,26890
2026-06-15 10:41:00,753.35,753.45,753.2201,753.26,42235
2026-06-15 10:42:00,753.26,753.43,753.11,753.11,52012
2026-06-15 10:43:00,753.15,753.27,753.09,753.2,33921
2026-06-15 10:44:00,753.2,753.37,753.13,753.32,33221
2026-06-15 10:45:00,753.32,753.64,753.3,753.58,68337
2026-06-15 10:46:00,753.57,753.65,753.33,753.45,60405
2026-06-15 10:47:00,753.435,753.6587,753.41,753.64,48713
2026-06-15 10:48:00,753.63,753.84,753.54,753.78,42547
2026-06-15 10:49:00,753.77,753.85,753.44,753.515,45048
2026-06-15 10:50:00,753.53,753.88,753.52,753.83,51187
2026-06-15 10:51:00,753.85,753.99,753.7012,753.96,66559
2026-06-15 10:52:00,753.95,754.03,753.86,753.92,70893
2026-06-15 10:53:00,753.91,753.92,753.721,753.88,74692
2026-06-15 10:54:00,753.87,753.97,753.8,753.93,44472
2026-06-15 10:55:00,753.92,753.99,753.82,753.845,55387
2026-06-15 10:56:00,753.86,754.13,753.78,754.11,209049
